pl_rade,pl_bmasse,pl_orbsmax,pl_orbeccen,st_lum,st_mass,sy_snum,sy_pnum,pl_dens,st_teff,st_rad,pl_temp,O_retention,atm_retention_prob,estimated_rotation_period
-0.519376335288095,-0.5470147136669644,-0.4112356531049905,-0.9325445964853812,-0.045083259574646,-0.6291389263021865,0.0,-0.7536025960892287,0.0940215477455657,-0.6942757505043666,-0.7789945414149663,-0.2121384698930697,0.0,0.2270391061648393,-0.5378548574748209
-1.168154460454264,-1.048521767724499,-0.1646069176643505,-0.9325445964853812,1.3614031654953125,0.250266955649904,0.0,-0.7536025960892287,0.9907931706734038,0.5297939503535715,-0.0730386995406725,0.1617786766882434,0.0,2.0728553214708936,-1.035382778768008
0.0854397740443641,-0.0698215292385804,-1.0603583671475352,-0.9325445964853812,-0.4633470113258133,0.7075580142649907,0.0,0.3815155668322225,-0.6446790598080572,1.0967047360053268,0.2043010954813716,1.6050945649923585,0.0,-0.383203707583488,-0.0748153395701162
1.2587897634715122,0.946581339991614,-1.1167192848199403,-0.9325445964853812,0.8847047693838939,-0.0311429265747648,0.0,-0.7536025960892287,-1.8210132258839984,0.3035380762593732,-0.1486768254557755,1.153364458789566,0.0,-0.978845370601234,0.8745871716100645
0.0584687268864833,-0.0905518808221084,1.413446720810482,1.3891729696717547,-1.4249844048565357,-0.0663191618528484,0.0,1.5166337297536738,-0.611674783480546,0.4408169212154036,0.0782375522895333,-0.9061449092660304,0.0,-0.3639225181474523,-0.0947121053391869
1.507739715769974,0.9992477476900996,-0.791209819681457,-0.9325445964853812,-0.8184925633354622,0.5316768378745732,0.0,-0.7536025960892287,-2.113949724660118,0.8119782427631896,0.2295138041197392,1.106943046508133,0.0,-1.0377046699155843,0.9223077250448318
0.738479636484278,0.3732360241703102,-0.4325720363703591,1.3891729696717547,0.655496698323441,-0.1718478676870994,0.0,1.5166337297536738,-1.73734197810346,-0.0498278394607792,-0.5268674550312901,0.0774218425262873,0.0,-0.7790087771729913,0.3454753442026341
-0.0861637153858236,-0.2041976685643967,-0.0584443444065391,-0.9325445964853812,0.8971627329966506,2.2025480135835456,0.0,-0.7536025960892287,-0.4392081140720595,1.3242317105157846,2.2087114322315973,1.3511292912805215,0.0,-0.2545899307585961,-0.2041464002337945
-0.0650606713484562,-0.1889247215752105,1.494245875096607,1.3891729696717547,-0.3924897152869624,-0.8753725732487717,0.0,1.5166337297536738,-0.4686113797590504,-2.0899440075573428,-1.333674131459054,-1.399480113845771,0.0,-2.080198991426131,-0.1894043749065995
1.282901107247378,1.4471842435571285,1.494245875096607,1.3891729696717547,-0.045083259574646,-0.6291389263021865,0.0,-0.7536025960892287,0.715481504586916,-0.8684165075319237,-1.1571851709904808,-1.6205335815127635,0.0,0.1677235406924437,1.550788142462746
-0.8507217510087145,-0.8050005623762586,-0.1599777145549021,-0.9325445964853812,-0.8909698901981952,0.4965006025964896,0.0,-0.7536025960892287,0.5366736124662973,0.7662186277778461,0.1790883868430039,0.3122174912442207,0.0,1.0983791622962602,-0.7924409566852814
0.9784165443760144,0.6589457070325525,1.494245875096607,0.7886979752384232,-1.8075798897876687,-2.1593051608988243,0.0,-0.7536025960892287,-1.5583934091290574,0.2997247750105946,-0.1486768254557755,-1.289814229885056,0.0,-0.8805872296848559,0.6113029380150702
1.4222355934060598,1.4471842435571285,-0.9636363833486146,-0.9325445964853812,0.1624289964747642,1.516611425660915,0.0,-0.7536025960892287,0.993549214980086,1.3928711329938,1.2884475669311797,2.158210865084486,0.0,0.36322147813987,1.550788142462746
-0.3097697145574192,-0.3820404759105759,-0.1700712957688146,1.2989807223996117,0.377851775319326,-0.3477290440775177,0.0,-0.7536025960892287,-0.1714968665332541,-0.2239685964883363,-0.6025055809463927,-0.2145746325543868,0.0,-0.0512044262882505,-0.3765983082284426
-1.1478994745833833,-1.0328831648136167,-1.2969742309560557,0.7886979752384232,-1.3264392076078058,-1.6492497493666114,0.0,2.0841928112143995,0.960257278110328,-2.168752233365434,-1.4345249660125248,-0.3123582530782327,0.0,0.5595151385917141,-1.0197061075426097
-0.4758987605081959,-0.5130871006008834,0.276211977430053,-0.9325445964853812,0.3805241973687068,0.6372055437088242,0.0,-0.7536025960892287,0.037848514734373,0.9289194810590674,0.3051519300348416,-0.0273730122509176,0.0,0.1578748171250435,-0.5045922501001485
-0.0044803727907719,-0.138552667379145,-0.0848622256833645,1.3343390211870123,0.194882628331865,0.777910484821158,0.0,0.3815155668322225,-0.547799280315524,1.2060193718036474,1.0111077719091357,0.6387039454560558,0.0,-0.3194833192337924,-0.1408603719449006
1.2695327757274455,1.4471842435571285,1.494245875096607,0.978890948245361,1.9913901595636676,2.2025480135835456,0.0,-0.7536025960892287,1.2908092161661888,-0.8747720096132214,2.2087114322315973,0.2130052121008702,0.0,0.0779966077540884,1.550788142462746
-0.7840688052396304,-0.7534872868524283,-0.6955630123272325,-0.9325445964853812,1.4842901872109966,0.3206194262060713,0.0,0.3815155668322225,0.4465037176587861,0.4814921345357089,0.4060027645883122,0.9401378350597414,0.0,0.8690888525785904,-0.741374798316415
-1.168154460454264,-1.048521767724499,-0.1854237528168663,-0.9325445964853812,-0.4403078170553412,-0.9105488085268554,0.0,0.3815155668322225,0.9907931706734038,-0.8277412942116184,-0.9050580846068044,-0.4504652208666174,0.0,2.0728564821046565,-1.035382778768008
-0.2875470530121815,1.4471842435571285,-0.2606791642709392,0.7886979752384232,-0.9760435585925196,-1.3326636318638587,0.0,-0.7536025960892287,1.928601617335617,-2.053082095485816,-1.207610588267216,-0.7690819791969572,0.0,-1.0795224769974046,1.550788142462746
-1.597149764708976,-1.6670709678837952,-1.1186552031510368,-0.9325445964853812,0.4753491836080824,0.9186154259334928,0.0,-0.7536025960892287,0.9179510028409074,1.179326263062197,0.6077044336952535,1.975275825936831,0.0,1.6961285347800967,-1.663458835082373
-1.1691769000471366,-1.048521767724499,-0.4066328245134173,-0.9325445964853812,0.7122151432845676,-0.1366716324090157,0.0,-0.7536025960892287,0.9907931706734038,-0.2951502197988707,1.8935525742520027,0.7985465548477806,0.0,2.0730018762260465,-1.035382778768008
-0.1261318372487802,-0.6165142141313901,0.5881816294805053,-0.9325445964853812,0.2696191266743027,-0.4180815146336846,0.0,1.5166337297536738,-1.0344919658587663,0.3581953941585334,-0.4512293291161871,-0.5783754157984629,0.0,-0.3088096493811973,-0.6061514949979301
1.321543522430506,1.4471842435571285,1.494245875096607,1.366662201560216,1.6662302874937809,2.2025480135835456,0.0,0.3815155668322225,-0.6247873312998329,-0.6358051313564277,2.2087114322315973,-0.8139914607440399,0.0,-0.9494084376095804,1.4553573749764754
1.3521265328658123,1.239444827787187,-1.0841153616800827,-0.9325445964853812,-0.4596010804406573,0.355795661484155,0.0,-0.7536025960892287,-1.486695439705149,0.3670930970723502,0.784193394163827,1.634389813782114,0.0,-1.0000694490107054,1.1379732735903854
-0.5532597310919217,-0.5734810757572258,-0.3750360154653798,-0.9325445964853812,-0.8055807278962387,-1.1919586907515245,0.0,-0.7536025960892287,0.1402485121436372,-1.4086341844422288,-1.1571851709904808,-0.555945016754413,0.0,0.2885234727715043,-0.5638379633724456
-0.5475332216534367,-0.5691536137368262,0.215746569502962,-0.9325445964853812,1.060647659894068,0.0743857792594857,0.0,-0.7536025960892287,0.1319287947243846,0.4853054357844875,-0.2495276600092458,-0.2384440345755346,0.0,0.2773064495234276,-0.5595873945494034
1.2695327757274455,1.4471842435571285,1.494245875096607,0.7886979752384232,-2.053099867443525,-2.1593051608988243,0.0,-0.7536025960892287,1.4188009621155533,-2.29268452395074,-0.1486768254557755,-1.6763025994768292,0.0,-2.045770818152928,1.550788142462746
1.2559063550990384,1.4471842435571285,1.494245875096607,0.7886979752384232,1.8616240644227395,0.5316768378745732,0.0,-0.7536025960892287,1.928601617335617,-1.7607289997461215,-0.7789945414149663,-1.7152474050414868,0.0,-0.9634327117241528,1.550788142462746
-1.3689191956336602,-1.293041635101179,-0.0146302171129446,-0.9325445964853812,-0.5809401711587832,-1.0160775143611065,0.0,-0.7536025960892287,1.0587320402856926,-1.436598393599939,-1.0311216277986426,-0.7146655331466789,0.0,2.284271325787861,-1.281816650695396
-0.6370025074888114,-0.6382202011007281,0.0779638549635255,-0.9325445964853812,0.1044681593332768,0.5668530731526569,0.0,-0.7536025960892287,0.2491088645418732,0.9098529748151742,0.279939221396474,0.1448867027392254,0.0,0.4596992248781651,-0.627525473546273
0.8702514440310574,0.8609332439863407,-0.3549672752415235,-0.9325445964853812,0.8847047693838939,-0.0311429265747648,0.0,-0.7536025960892287,-0.9575728762467396,-0.0981296552786418,-0.5016547463929224,0.0068597037168327,0.0,-0.8176303794100636,0.7966566992008127
-0.3942337732888494,-0.4488014176140565,-0.2094760021165077,-0.9325445964853812,1.2399855149623955,0.1799144850937367,0.0,1.5166337297536738,-0.0660333951739346,0.4980164399470829,-0.1486768254557755,0.1680153862546505,0.0,0.0460487904605897,-0.4417075842869553
-2.220754908901639,-3.5674646747257386,-0.4151991450370473,0.2450141291429268,-1.017309541387068,-1.3678398671419425,0.0,2.0841928112143995,-0.4745595266297085,-1.93232755594116,-1.2328232969055837,-0.6757311885207756,0.0,-2.3981374171058087,-3.68297214401059
-0.185882819622091,-1.2613476397801715,-0.0925668740024617,0.9114126118714868,1.001620017492615,0.0392095439814021,0.0,2.0841928112143995,-1.6296024009272252,-0.0062290951830767,-0.4260166204778194,-0.1605818098529615,0.0,0.4252304664608102,-1.2497359287845626
1.2627523946461712,1.4471842435571285,1.494245875096607,1.3891729696717547,0.4125433326808428,1.1296728376019944,0.0,-0.7536025960892287,1.6273331207745452,1.129753346828075,1.036320480547503,-0.993508146426366,0.0,-0.6377655897106799,1.550788142462746
-0.5883128586721603,-0.6002392849581802,0.8957728907157259,-0.9325445964853812,-1.130084422851851,0.2150907203718203,0.0,-0.7536025960892287,0.185357536310156,0.6365663853193729,-0.0730386995406725,-0.6327818713021873,0.0,0.3552416216553786,-0.5901391072513381
1.397430693290344,1.4471842435571285,-1.5204286003234289,-0.0896295334840712,-1.8458886346438912,0.3909718967622386,0.0,-0.7536025960892287,-0.6990991380905336,0.5336072516023501,-0.0478259909023049,1.94027200135579,0.0,-0.9762247082998844,1.5158541842879532
-0.8250470358461578,-0.7850939034467721,-0.7319349945284181,-0.9325445964853812,-0.3863338955960637,0.3206194262060713,0.0,-0.7536025960892287,0.5024603089731322,0.871719962327388,0.2547265127581063,1.059985661643372,0.0,1.0079836623008471,-0.7726935040542312
1.315249546218423,1.4471842435571285,-0.1700712957688146,1.3891729696717547,1.9913901595636676,1.5517876609389984,0.0,-0.7536025960892287,-0.5229924680560722,-1.4760025065039843,2.2087114322315973,2.614017264664777,0.0,-0.9326881185210733,1.480350193221028
-0.9308429906662624,-0.8657907073943474,-0.0424258882569291,0.7886979752384232,1.060647659894068,0.0743857792594857,0.0,0.3815155668322225,0.6489737301532026,-0.1591424752590997,-0.2747403686476135,-0.183444512887712,0.0,1.4025633012320855,-0.8528503041438652
1.2960201576137185,1.4471842435571285,1.494245875096607,-0.9325445964853812,-1.397432074784747,-1.7196022199227787,0.0,-0.7536025960892287,0.2955702389694806,-1.8522482297168088,-2.1152680992484507,-1.6434422180715456,0.0,-0.4535638984707689,1.550788142462746
0.4829103082024295,0.4648282043710128,1.0455770825643265,-0.9325445964853812,0.167870722316956,0.777910484821158,0.0,0.3815155668322225,-0.6852998215207725,0.8933286694038003,0.0782375522895333,-0.6547152685157547,0.0,-0.5946913124193579,0.4311495878431213
-0.1994195026999111,-0.2949562792620297,0.0336675128819744,-0.9325445964853812,0.4877098911763914,-0.2773765735213503,0.0,1.5166337297536738,-0.305221043288814,0.9454437864704416,0.0530248436511657,0.1198474768337687,0.0,-0.1589047258720753,-0.291972607452603
1.3277811710729832,1.4471842435571285,0.0274025584944223,1.3891729696717547,1.9913901595636676,-1.5788972788104445,0.0,1.5166337297536738,-0.8528392086094938,2.4408934261997914,-2.090055390610083,2.1792931868849315,0.0,-0.972746912422497,1.3857864457456417
-0.6002701213855576,0.1349378808075083,-0.0784147427072513,-0.9325445964853812,0.2400744551027946,0.9537916612115762,0.0,0.3815155668322225,1.928601617335617,1.021709811446014,0.8094061028021947,0.5117953056993128,0.0,0.0064381326870471,0.1206104073278587
1.485985323276141,1.4471842435571285,1.494245875096607,1.3891729696717547,0.2109355630203048,1.37590648454858,0.0,0.3815155668322225,0.8661207224923186,1.4475284508929602,0.7085552682487241,-1.3169931350463104,0.0,0.2951970365772555,1.550788142462746
-0.4190411516934837,-0.4678610245833088,-0.2001986534669149,-0.9325445964853812,0.2818086163026073,0.7427342495430743,0.0,-0.7536025960892287,-0.0337710133797637,0.6797837994721974,0.6581298509719888,0.5005969463508608,0.0,0.0784620526739378,-0.4603325032275935
1.1182816026742417,0.7759948811465079,-1.4962213144169385,-0.9325445964853812,1.9913901595636676,0.6372055437088242,0.0,-0.7536025960892287,-1.6835116799654049,0.7649475273615866,0.3303646386732093,2.2807167529295684,0.0,-0.9339637672830312,0.7189787373816707
-1.0675713515545031,-0.9721052378306392,-0.126374334519868,0.7886979752384232,0.2161196411005982,-0.4532577499117682,0.0,1.5166337297536738,0.842696261959136,-0.1885048948746956,-0.6781437068614956,-0.2682324852400535,0.0,1.8599682592001805,-0.9588776975580764
-0.2968187693374656,-0.4849216111907175,0.1895679225286306,0.6938035585303557,1.4842901872109966,0.3206194262060713,0.0,2.0841928112143995,-0.4103481126390603,0.5196251470234952,-0.1486768254557755,-0.1788414385947465,0.0,-0.1454737284322838,-0.4770178141987787
1.321543522430506,1.4471842435571285,1.494245875096607,0.7886979752384232,-0.2954725922640813,-0.8050201026926047,0.0,-0.7536025960892287,-0.7271056603370851,0.2997247750105946,-0.1486768254557755,-1.4837090077042605,0.0,-0.9608576744249864,1.4227287947630962
0.9290940526546636,0.9268756373461506,-0.9345738999971132,0.986686738917411,-0.2462828756093889,-0.7698438674145212,0.0,-0.7536025960892287,-0.9778619644457824,-1.2154269211707784,-0.8294199586917016,0.0397807779822269,0.0,-0.8446343397938743,0.8566926829035897
-0.3034960085779717,-0.3775969304733536,0.5737952731755326,-0.9325445964853812,0.5991713232887124,-0.2070241029651831,0.0,-0.7536025960892287,-0.1814132192210406,0.1929523400447931,-0.5268674550312901,-0.615935432793488,0.0,-0.058840851071689,-0.3722718508631368
-0.2875470530121815,-0.3645000096963752,-0.2960819191155599,-0.9325445964853812,0.8268215300155594,-0.0663191618528484,0.0,0.3815155668322225,-0.1963972998421355,0.1268551183992969,-0.4008039118394517,0.0536475468017775,0.0,-0.0734039165327404,-0.3595252493757987
1.276248641710362,1.4471842435571285,1.494245875096607,1.3891729696717547,1.9913901595636676,1.6573163667732485,0.0,-0.7536025960892287,0.9065353722189936,-1.5700639373071903,2.2087114322315973,0.4691630255190959,0.0,0.3724109868776737,1.550788142462746
-0.4974026788671765,-0.5297688598549495,-0.5626186057967248,-0.9325445964853812,0.8991968990808974,1.4462589551047471,0.0,1.5166337297536738,0.0639893829212748,1.0293364139435712,1.943977991528738,1.5733667532278033,0.0,0.1898791718913677,-0.5209406330595714
1.114607724483397,1.1759156352820708,-1.0959440573278223,-0.9325445964853812,0.8847047693838939,-0.0311429265747648,0.0,-0.7536025960892287,-1.0947451732176472,-0.2239685964883363,-0.4260166204778194,0.7605189392238851,0.0,-0.9213993490020066,1.0812516421947105
-1.1478994745833833,-1.0328831648136167,-2.294247413080425,-0.9325445964853812,0.5432415279519741,-0.2422003382432667,0.0,-0.7536025960892287,0.960257278110328,-0.1184672619387944,-0.5268674550312901,2.5473375937241927,0.0,2.0332165840081142,-1.0197061075426097
-0.5339201222203662,0.4393530057682859,-0.4599485290606306,-0.9325445964853812,1.3614031654953125,0.250266955649904,0.0,1.5166337297536738,1.928601617335617,0.4153949128902128,-0.2747403686476135,0.3426266593883307,0.0,-0.0065775819990836,0.4073630927891609
-1.968569205772924,-2.2960714737278107,-0.8502006703897492,-0.9325445964853812,-1.631427196142081,0.355795661484155,0.0,-0.7536025960892287,0.7029707459286331,0.6263975819892966,-0.1234641168174078,0.9353659966759478,0.0,-0.031181044821937,-2.3174874648663946
-0.3417581099259266,-0.4072153694707134,0.6262401589901941,-0.9325445964853812,-1.0601889188358695,0.0743857792594857,0.0,-0.7536025960892287,-0.1323975378014842,0.3632797958235716,-0.2495276600092458,-0.5494171742671389,0.0,-0.016454905817257,-0.4011267307140537
-0.2919511171377481,-0.3205548307663557,0.2838401636106664,1.1581957567323091,-0.1009307863078311,0.5668530731526569,0.0,0.3815155668322225,-0.1036451718721818,0.7484232219502126,0.9102569373556648,0.0900932077165793,0.0,-0.0221202252943245,-0.3168125648808997
-0.6246118075424187,-0.628460759455988,0.1548385240950276,0.7886979752384232,0.7693242142345266,-0.1014953971309321,0.0,1.5166337297536738,0.2333695447393393,0.1014331100741061,-0.4008039118394517,-0.3182618718916808,0.0,0.4323732437076944,-0.6179127463133458
1.3024888364356548,1.4471842435571285,1.494245875096607,0.486513875475417,1.001620017492615,0.0392095439814021,0.0,0.3815155668322225,-0.0660333951739346,-0.0409301365469624,-0.2999530772859811,-1.4519163285296688,0.0,-0.7753310903205485,1.550788142462746
-0.7322529635936207,-0.7121878431748984,-0.5861607343853352,-0.9325445964853812,0.2696191266743027,-0.4180815146336846,0.0,0.3815155668322225,0.3779809756881483,-0.690462449255588,-0.4260166204778194,0.0789243802589206,0.0,0.7099135822658158,-0.7005167726508487
1.2559063550990384,1.4471842435571285,1.494245875096607,0.7886979752384232,-0.5809401711587832,-1.0160775143611065,0.0,-0.7536025960892287,1.928601617335617,-2.248831559589785,-0.9050580846068044,-1.7149262641017746,0.0,-2.4343218857249598,1.550788142462746
-1.231209777721245,-1.095380264519837,-0.8931068257800231,-0.9325445964853812,0.3235308319220828,-0.3829052793556013,0.0,-0.7536025960892287,1.0853645736500237,-0.4209891610085652,-0.6529309982231281,0.345367487461334,0.0,2.116364236128548,-1.082416507374959
-0.0990578583962239,-0.3271684424690625,0.1788079638278799,0.7769927558171196,0.377851775319326,-0.3477290440775177,0.0,2.0841928112143995,-0.6446790598080572,-0.1146539606900158,-0.4260166204778194,-0.3866367192390691,0.0,-0.2954967614596958,-0.323235059832562
-0.6495441323702278,-0.6481665112258801,0.0733209235438951,-0.9325445964853812,0.110369729940632,-0.5236102204679356,0.0,2.0841928112143995,0.2647203759019873,-0.4362423660036797,-0.8798453759684366,-0.5272255810332572,0.0,0.4878958902484254,-0.637326563320662
-0.2963752463831818,-0.3717333641186355,-0.739379366391031,-0.9325445964853812,0.942971668318614,0.0040333087033188,0.0,-0.7536025960892287,-0.1863931974973872,0.2107477458724266,-0.3251657859243488,0.5562267687041741,0.0,-0.064644564107905,-0.3665641614871026
-0.4140297446420233,-0.464341599906472,1.0506042474705817,-0.9325445964853812,0.110369729940632,-0.5236102204679356,0.0,0.3815155668322225,-0.038344037269095,-0.3472653368655118,-0.7789945414149663,-0.984906222103676,0.0,0.072956936980509,-0.4568921175127821
-1.539329537867609,-1.5690182153544605,-1.4761544797170605,-0.9325445964853812,0.8268215300155594,-0.0663191618528484,0.0,0.3815155668322225,0.960257278110328,0.0340647880123504,-0.3503784945627164,1.4173024411486446,0.0,1.9909462949312724,-1.5628726684014127
1.3521265328658123,1.302864996151014,-0.8714142816554253,-0.9325445964853812,-0.2021955780960196,1.3055540139924129,0.0,-0.7536025960892287,-1.349775547337358,1.5746384925189143,0.4060027645883122,1.6127231108152713,0.0,-0.9978355064249328,1.1943644149016412
-1.321149315730711,-1.213313244815076,1.2367151724070171,-0.9325445964853812,-0.5757771823448526,0.355795661484155,0.0,2.0841928112143995,1.0959339161992585,0.8412135523371591,0.1790883868430039,-0.752244274275868,0.0,2.233250096165207,-1.2011936518646231
-1.0988158747182184,-0.9956180835982414,-0.791209819681457,-0.9325445964853812,-1.2773697399765196,0.2150907203718203,0.0,-0.7536025960892287,0.8893033555954494,0.4853054357844875,-0.1234641168174078,0.8112668593640515,0.0,1.941672614916082,-0.9823916482650924
1.2489934840250578,1.4471842435571285,1.494245875096607,1.071171282475752,1.6086319531307336,0.3909718967622386,0.0,0.3815155668322225,1.928601617335617,0.392515105397541,0.027812135012798,-1.3479680038571602,0.0,-0.9816113001663151,1.550788142462746
-0.5532597310919217,-0.5713127874703363,0.7201897067556434,0.2450141291429268,0.0581257583387739,-0.5587864557460192,0.0,2.0841928112143995,0.1443944930569604,-0.5150505918117713,-0.7789945414149663,-0.8606622692494527,0.0,0.2920600698081868,-0.5617080990179979
1.2960201576137185,1.4471842435571285,0.3734573288401416,1.3891729696717547,0.7693242142345266,-0.1014953971309321,0.0,-0.7536025960892287,0.1025127804812481,-1.975544970093984,2.1456796606356785,-0.4350721380852836,0.0,-0.6541209890524373,1.550788142462746
-0.3700337838148296,-0.4296187452620673,-0.2276684237604575,0.7886979752384232,-0.1966449523022663,-0.7346676321364375,0.0,-0.7536025960892287,-0.0941660000344908,-0.2926080189663516,-0.8798453759684366,-0.2966113466909263,0.0,0.0177903279797159,-0.4229788985000294
0.6532828376170157,0.7743381291467757,-0.5025797344050023,0.7886979752384232,0.4076447592760721,1.270377778714329,0.0,-0.7536025960892287,-0.5229924680560722,0.9517992885517392,1.5657873619532232,1.3102767472832864,0.0,-0.6661653156787307,0.7174597443824308
-0.7840688052396304,-0.7504278113108744,0.0810458529876215,0.2450141291429268,-1.7341897765066592,-2.1065408079816987,0.0,2.0841928112143995,0.4535829361554764,-2.29268452395074,-0.7033564154998633,-0.8865857374242483,0.0,-1.50582161775115,-0.7383454857083149
-0.2115250475130319,-0.3043999173148022,0.5438290410668092,-0.9325445964853812,0.084801944095717,0.3206194262060713,0.0,0.3815155668322225,-0.2892295411935244,0.4764077328706708,1.0111077719091357,-0.1789675776588729,0.0,-0.1473985886967452,-0.3011328974074241
1.2910637417534931,1.1831567633069486,-0.8913533034248158,1.3891729696717547,-0.2515457623897598,0.6020293084307405,0.0,-0.7536025960892287,-1.4386125154955614,0.4153949128902128,1.0867458978242384,1.492389431079064,0.0,-0.983783104437804,1.0877285561167698
1.2489934840250578,1.4471842435571285,1.494245875096607,0.6726203508618539,0.5941448089559589,0.1095620145375694,0.0,0.3815155668322225,1.928601617335617,0.1573615283895259,2.2087114322315973,-1.5151145733048503,0.0,-0.9817008610001926,1.550788142462746
-1.418752129257019,-1.371431245299191,-0.1480108384667974,-0.9325445964853812,-0.9160060345758632,0.4261481320403222,0.0,-0.7536025960892287,1.0345015902544534,0.6746993978071592,0.2295138041197392,0.2935152732916616,0.0,2.272726949401868,-1.3613380065872425
1.2427137648350013,1.4471842435571285,-0.7045263105830409,-0.9325445964853812,-1.526298965987659,0.1799144850937367,0.0,-0.7536025960892287,0.993549214980086,0.4459013228804417,0.1286629695662686,0.8130596236181891,0.0,0.4082811087030943,1.550788142462746
-0.0755526124951019,-0.1990526296700276,-0.119722921018176,-0.9325445964853812,0.655496698323441,-0.1718478676870994,0.0,0.3815155668322225,-0.4567832268124928,-0.0078815257242143,-0.4764420377545547,-0.157587635446406,0.0,-0.2644938657063097,-0.1991790040927152
-0.7627534056508035,-0.7368750400587197,1.184535485437695,-0.9325445964853812,-0.4225828860806839,0.3909718967622386,0.0,0.3815155668322225,0.4179363796221242,0.9098529748151742,0.6581298509719888,-0.6310081384258088,0.0,0.8013602620837577,-0.7249312074725368
1.1313240196087984,0.7868663250520781,-0.3929595146796993,0.7886979752384232,-0.2954725922640813,-0.8050201026926047,0.0,-0.7536025960892287,-1.6950147859306712,-1.6285345564551292,1.0615331891858706,0.0763175894800693,0.0,-0.9384954196248448,0.7289425726495875
-0.2831628880821513,-0.3616359599088307,0.4967948457336043,1.2600528727982991,-1.4656672818991374,-1.7899546904789458,0.0,2.0841928112143995,-0.2064610010661861,-2.29268452395074,-1.5858012178427303,-1.2138070257607372,0.0,-1.9839426507093316,-0.3567388461559308
-0.9466056293796152,-0.8792069573488452,-0.6605335293905532,-0.9325445964853812,0.3235308319220828,-0.3829052793556013,0.0,0.3815155668322225,0.6681871146628877,-0.8239279929628398,-0.7789945414149663,-0.0494798409737852,0.0,1.4622212781203834,-0.8662038198863743
1.3088983044931617,1.4471842435571285,0.8878979425829905,0.978890948245361,-1.718323251427647,0.2854431909279876,0.0,-0.7536025960892287,-0.1714968665332541,0.7102902094624264,-0.0730386995406725,-0.6172525282329513,0.0,-0.8304518399899453,1.550788142462746
0.9100863955927804,0.6074645405655517,0.6642718131899293,-0.9325445964853812,-1.362271750434831,-1.6844259846446952,0.0,0.3815155668322225,-0.1714968665332541,-2.29268452395074,-1.4597376746508923,-1.2286380360373172,0.0,-2.2902637653176128,0.5637156589481038
-1.4315521007813476,-1.3952218101989913,-0.9426236423855464,-0.9325445964853812,0.006306926018711,-0.5939626910241028,0.0,-0.7536025960892287,1.018207141626262,-0.8671454071156641,-0.8042072500533339,0.1697659515276155,0.0,2.261024412156357,-1.3855211713206717
-1.0156068549184352,-0.7966156105099802,-1.1815359756072352,-0.9325445964853812,1.001620017492615,0.0392095439814021,0.0,0.3815155668322225,0.9741874477734286,0.531065050769831,-0.1234641168174078,1.353818110308346,0.0,1.644208708843846,-0.78412098360699
-0.7418617140909279,-0.7193294720373761,-0.2084170159297177,-0.9325445964853812,0.2531976742236659,1.4462589551047471,0.0,0.3815155668322225,0.3926027560861803,1.686495329149754,0.8094061028021947,0.8673361199159854,0.0,0.7403765954599625,-0.7075767727120825
1.276248641710362,1.4471842435571285,1.494245875096607,1.3891729696717547,0.2584260703775718,0.98896789648966,0.0,1.5166337297536738,1.1377464201202094,1.1233978447467772,1.111958606462606,-0.9654069857247995,0.0,0.32018252376886,1.550788142462746
1.321543522430506,1.4471842435571285,1.494245875096607,1.3891729696717547,1.9913901595636676,2.009078719554085,0.0,-0.7536025960892287,-0.7271056603370851,-1.0273040595643663,2.2087114322315973,-0.1476292489724231,0.0,-0.9608576744249864,1.420981035344184
-0.2196813134780944,-0.3107982541702307,0.4234582165872008,-0.9325445964853812,-0.4079935158216677,0.250266955649904,0.0,-0.7536025960892287,-0.2786545310403983,0.5132696449421975,-0.0982514081790402,-0.3452234895829614,0.0,-0.1396035123727677,-0.3073415794372276
1.288835017711975,1.3431309027445404,-0.5426815678555602,-0.9325445964853812,0.7680665895323756,1.4814351903828311,0.0,-0.7536025960892287,-1.132761846940596,1.3204184092670062,1.4397238187613854,1.468564812432461,0.0,-0.9761571805848848,1.230045421131661
0.446557444958815,0.2232335740351779,0.1427155956539331,-0.9325445964853812,-1.791674517375759,0.0040333087033188,0.0,-0.7536025960892287,-1.0344919658587663,0.2717605658528846,-0.3251657859243488,-0.2499809073960955,0.0,-0.611088977449633,0.204255717377905
-0.0968964804845723,-0.1741223963498799,0.0230648609108191,-0.9325445964853812,-0.8918748596262376,-1.2623111613076918,0.0,-0.7536025960892287,-0.3541610895457085,-1.8191996188940605,-1.1571851709904808,-0.841708379674742,0.0,-0.2231457856340764,-0.1751269626450468
1.6337694234380205,1.1506745128213145,-0.1700712957688146,1.113966062094896,1.1929709557051908,0.9186154259334928,0.0,-0.7536025960892287,-2.175721103345267,-0.7133422567482597,2.2087114322315973,1.4530918289125372,0.0,-1.0582231365249806,1.058650966173344
-3.287649957566749,-4.695617556974293,0.4776570160901109,-0.9325445964853812,1.9913901595636676,1.6573163667732485,0.0,1.5166337297536738,0.0982720527844396,0.1052464113228847,-0.3503784945627164,-0.5240341512581287,0.0,-2.944422616376681,-4.939230685271645
1.2241825390905736,1.4471842435571285,1.494245875096607,1.3891729696717547,0.2002462846257759,0.7075580142649907,0.0,-0.7536025960892287,0.5569335000860074,0.4891187370332662,1.6918509051450614,-1.184969162928474,0.0,-0.0576497370128107,1.550788142462746
